http://containers/10.60.38.181/sock-shop/carts	[-0.10389351793257673, -0.1057949155187381, 0.10579491553611695, -0.103893516291254, -0.10579491572496709, 0.08493335033629017, -0.08491506716372639, 0.08699844601170509, 0.10389171855490341, 0.10579491553611693, -0.0849166960461196, 0.10579491570758846, 0.10579311615842332, 0.10579491553611924, 0.10389351812144951, -0.10389351628903701, 0.1057949155187381, 0.10579311634543757, 0.10597509760708466, -0.10579491389255692, -0.10389171874191766, -0.10389351610037716, -0.08509525106710664, -0.1039118153385565, 0.10579491389276752, 0.08491669587464826, 0.10389171874394412, -0.08509506616491018, -0.10579491553611907, -0.10389351793259721, 0.10579491389458338, -0.10599158325174152, -0.08681646476724632, -0.10389351812142714, -0.10599158324971718, 0.1040919830064931, -0.10579311634543545, 0.08683656153351865, 0.10579474505817531, 0.10579491553611907, -0.08491669587464847, 0.1040717177623162, -0.10409037034418905, 0.08493533276638889, 0.10579311615842332, -0.08511551648273251, -0.08683493282259892, 0.1057949155187381, -0.103893516291254, -0.0870149477007365, 0.10391198417494475, -0.10579491553590635, -0.0851155004345158, 0.10579491570756823, -0.1038935181042589, 0.0870149316543376, 0.1057931163472735, 0.1057949137057332, -0.10389171874172712, -0.10389351810406836, -0.08493516393000086, 0.10579310048769637, 0.10579294752826435, 0.08509687958917621, 0.10579491572496709, 0.10391001779124685, -0.10409198300668343, 0.10391018662763485, -0.10599338079886318, 0.10579311634727583, 0.08681629611971078, 0.08699663260300454, 0.08683474812663378, 0.0869966325856255, -0.1038935162890372, -0.08701493184116152, 0.08681807759918575, -0.10579311634524703, -0.10389351793259932, 0.10389351610221349, 0.10389351628922754, -0.105793117988787, -0.10389170286495958, 0.10389351610221545, -0.10597492877069875, 0.10407353116736515, 0.10579311634727563, 0.10389351610221328, 0.10389351628903701, -0.10391198398791045, 0.1057947450561689, 0.08683673036990859, 0.10579491570758826, -0.08681826248400105, 0.10389351793259702, 0.10579311634543757, -0.1057949155187383, 0.08491686471103842, -0.08509525104991598, -0.10579491553611695]
http://environment/10.60.38.181	[-0.10663210903365059, 0.10663210901697086, -0.10663195683364876, -0.10460971417081795, 0.10663212517202485, 0.10663210901711064, 0.08596323161257136, -0.10663212501016302, -0.0876367779859246, -0.08596146202484628, -0.10644265364670313, 0.10663212517186865, 0.10461117455402315, -0.08762004624473435, 0.10663210903365061, 0.08762004624473275, 0.10663210903366571, -0.08762166191154604, -0.10663210901696943, 0.08781128717937794, -0.1048008013478415, 0.08597836382358028, 0.10663210903366571, -0.08781128717937808, -0.10663210903365204, -0.10663049335015776, -0.10479918736379813, 0.08596161592923458, -0.10478406942683147, 0.10663210903366571, 0.10663212517188522, -0.08762166191153105, 0.08578872241911642, 0.1064593855661404, -0.08579035422414776, 0.0859616319057457, -0.1047991856794421, -0.10461117608000944, 0.10663210903365059, 0.10480080134625246, -0.08779292345332305, 0.10663195681535004, 0.10663210903366556, 0.08596323161258794, -0.08579033808591324, 0.10645938556615553, -0.0859616157675291, 0.08578873855731967, 0.08762004624473436, 0.10663212499363806, 0.10663210901711064, 0.10480080132957129, 0.10461134612261451, 0.10663034114853821, -0.10663210903365074, -0.08578889077562166, 0.10478245376000324, 0.10661537541319109, 0.0878095031560625, -0.10479918567944066, 0.10460956041160875, -0.08596322990994351, 0.10663049320354553, -0.10480064912955592, -0.0876202161256338, 0.10645938556772958, 0.10480080118629194, -0.10644248376581868, 0.10462629215279898, 0.10479920163942812, 0.10663049336526616, -0.08781128717937794, 0.08779438554235103, 0.10479918551775158, -0.08578873857387605, 0.10663212517347281, 0.10663210903365218, 0.08780951931096027, 0.10480080134625232, 0.10479918567785149, 0.10480080134625246, 0.0876367941390799, -0.10663032330770743, 0.1066303233061168, -0.10461132813500035, 0.10663210887369033, -0.08780968763424424, -0.10663210903365059, 0.10462790799943043, 0.1066321249934833, 0.10478406772577627, 0.08763694804348346, 0.10663195681695406, -0.10480080305062396, 0.1046111760949618, 0.10663210903366702, -0.10663210901711064, 0.10663210903365074, 0.08596146202482985, -0.08578873855573191]
http://containers/10.60.38.181/sock-shop/shipping/MEM_Usage	[0.09065642497930336, 0.09084309166350035, -0.1105635293951339, 0.11056355099329757, 0.11255910741625492, -0.11258035208726444, 0.09284296193129597, 0.09265605136571269, -0.09063515892344218, -0.09265605134706012, -0.09265629319885992, -0.1105614817722839, 0.11035310625901724, 0.11258037140363293, -0.09086460140627184, -0.11237424463075255, 0.09265402715308164, 0.1123721968300991, 0.0906351589215063, -0.09086662784086913, -0.09063718535807651, 0.09284296212787732, 0.11256113158950047, -0.09084558223559067, -0.11237197638129008, 0.11056374984573397, 0.09063718535983067, 0.0926560513468978, 0.11256113158949874, 0.11256115523572154, 0.09063720652766087, -0.0908433139657232, 0.09084538113849586, 0.11237217544894096, 0.09265605134689608, -0.11058277127601318, 0.09063720447958411, -0.09265607272997589, 0.09065642478464371, -0.1105635293951339, 0.09084309187679299, -0.11237219457046621, 0.11056126358309189, 0.11058276921105899, 0.09265400557548858, 0.0926562952471009, -0.0926562931803927, -0.0908433355617674, 0.09265400374265971, -0.09265605134688017, -0.09265605154347738, -0.11256113180472914, -0.09063513752187748, -0.0926562716027979, 0.09065620472515552, -0.11037459461885717, 0.09265607272981169, 0.09265402491032587, 0.11058276901444253, -0.11258037122762378, -0.09065642497755093, -0.11258035187397182, -0.0908453811198452, -0.09063718535999644, -0.11237217523562737, 0.11237446266081115, 0.11056352939515328, 0.0908453811198646, -0.11056353146379738, -0.09063513734588598, 0.11056128496775837, -0.11256113160990527, -0.11256135410679106, -0.11056352939515157, 0.09086460161956463, -0.09084557999109664, 0.1125611315894828, -0.09284318218719956, 0.09084311326147884, 0.11256113158950047, 0.09084333554313613, 0.09084333556370328, -0.09084535973693134, -0.1105635293951339, 0.09084331398596554, -0.09063720447960331, -0.09063720467426487, 0.11258037347213376, 0.09084538316985802, 0.1105827712777672, 0.11056352939515154, -0.09063718309667006, 0.09086460161940024, -0.0906564015481483, 0.09065642497930337, -0.09265605136748434, 0.1125824190282563, 0.09063515870837598, -0.09265607477788863, -0.09084538336453689]
http://containers/10.60.38.181/sock-shop/user	[0.10531052196098377, 0.08525710984599934, -0.08525710982413215, -0.10533287883318183, 0.10531054532118508, -0.10533285274371403, 0.08525733666163568, -0.10531054532118296, -0.10531052196098586, 0.10747018337323928, -0.10531052196100747, -0.08525710982413191, 0.1053331054358591, 0.10533287859815563, -0.10531074879848962, -0.10533075616935184, 0.0871994677782408, -0.10744994671391828, -0.10533287857628865, 0.10533285523820164, -0.08719924094073706, -0.0871994677782408, 0.0871994444180632, 0.08527709359999279, -0.08525713071169139, 0.10531054534305227, 0.10744997005222637, 0.10531052196100518, -0.10531052196100749, -0.08527732314491934, -0.08719947025086124, -0.1074501971221998, -0.10746993315135595, 0.10531054284856443, -0.10533075616935184, -0.08506239231348103, -0.10511343182389492, -0.10531054532118508, 0.10533287859837928, 0.08720159044186897, -0.1053330820538382, 0.08739678253457331, -0.08719944686881433, 0.10533310567068535, 0.0871994444180632, 0.10533285521633236, -0.08506239229186112, -0.08525713318430973, 0.10533285521633236, -0.1053330820754797, 0.08719946777824288, 0.10533287857650994, -0.1053307586419702, -0.10533285521631285, 0.1053107487985089, -0.10533307958121776, 0.10533075616937572, 0.08525710982413214, -0.10533285523819955, 0.10725287991275952, 0.08506004304719716, -0.10533285521633237, -0.10531052196100747, 0.10511343182389722, 0.08506004304721879, 0.08506004304719719, 0.10533075593477498, -0.10531051948836521, -0.10533310296303894, -0.10531052196100538, 0.10533285521633443, 0.08739653455517574, 0.1072528798932489, -0.10531074879850913, -0.10531052196100515, -0.10533285521633237, -0.08719946777824078, -0.08525735780566311, 0.10531054532118277, -0.10533073528181627, -0.10531052196100538, -0.10531052196100747, 0.1053331056704817, -0.10511345518407253, 0.10530817493229229, 0.10745017355119839, -0.10533285524053435, 0.08720179144657678, -0.10533287857650994, 0.10530817493251778, -0.10744759989602895, -0.10744994671627466, -0.10533285523820164, 0.08525710982413191, 0.1053307561693539, 0.10531052196100749, -0.0871994677782408, 0.10533285521633423, 0.0871994677782408, -0.10533285521631262]
http://services/10.60.38.181/sock-shop/orders	[0.0864984514522355, -0.10732622294435239, 0.08843849678812703, -0.10755074491117611, -0.10734467661492664, 0.10734654134962252, 0.0862946791596508, 0.10734656342888431, 0.10538658856799848, 0.08821606631083388, -0.10540672082379379, 0.08823640679331858, 0.10559037904611343, -0.08843851694059304, -0.10734446999164501, 0.08823638684184139, 0.10734676810387764, -0.10734656148283751, 0.10734676810387762, -0.08843831047819664, -0.10560881063702078, 0.10540463128254976, -0.1073446744889584, -0.08823638665988914, 0.08629467916167764, -0.10540483579519629, 0.10734656148264302, 0.1073465432956512, -0.1073446766360142, -0.08823431530417522, 0.1075507630981698, -0.10734674779073913, 0.10734674797064248, 0.10559039919840708, 0.08629654600123607, 0.08629675049815864, 0.08823640679331653, -0.08629465902641566, 0.10540692513730013, 0.10734676810387744, -0.08842006325099674, -0.1055905837422123, 0.08821608644406698, -0.08843851694059493, 0.1054069051858248, 0.10734676792414648, -0.10560883273760063, 0.08842006325117306, -0.1053864042041147, 0.08842006325117306, 0.08842006519702542, 0.10540481369870842, -0.1073467679241465, -0.107346767922296, 0.10734654134755735, -0.10753042437997622, 0.10734676615968321, 0.1056088327355536, -0.10734656342888428, 0.08844058632954548, -0.10734654132849679, 0.10560883273758251, 0.0882160864420381, -0.1073465413284968, 0.10734656342888428, 0.1075304445344891, -0.08629467721360212, 0.1073467659780997, 0.10540692531905807, 0.08647835554990176, -0.08844038360042467, 0.10734654133015491, 0.08843829211127922, 0.10540481564272632, -0.1075302198848862, -0.10734676615800508, 0.08627622743551018, -0.10754867357635527, -0.10753021988673876, 0.08648022243167347, 0.08823431530398075, 0.10734674602479014, -0.08843849678644888, 0.10734676615782876, 0.10560883273553547, -0.08823449772015754, -0.1073446764350052, -0.10734656146172988, -0.08842006325117309, -0.10734656148283751, -0.10734674797064436, -0.10734676597810176, -0.08647833543594179, -0.08823638665989103, 0.10734656148283542, 0.08821606630878687, -0.10734674779091546, 0.1073465614828356, -0.08629467915964893, 0.08842008534970798]
http://services/10.60.38.181/sock-shop/payment	[0.09091836289011493, 0.1117152173318894, -0.11171521733189108, 0.09091834600757272, -0.09091836473652888, -0.09091853232489412, -0.10992397394565886, -0.09091854922410485, -0.09070938250512198, -0.10992191073217646, 0.09091836493157479, 0.11171709422806983, 0.11173463033079656, -0.11171709405293283, 0.11171709422983891, -0.09072674732678732, -0.11171521733172676, 0.09070940124932582, 0.0907093995812388, -0.10992376668278744, -0.11173446107274156, -0.11173444401332883, 0.10992191073217632, 0.10992378576522412, 0.09070939956469888, -0.10992395502326142, -0.0908991209956607, -0.09070938232692678, 0.11171523606084399, -0.0907093993863558, -0.09091834396755327, 0.10992378558848237, 0.09070939938619303, 0.0909185321479896, -0.09070939956294936, 0.1117152173318911, 0.10990454184761406, 0.09091836289171626, -0.09091854920581388, 0.09070938232852982, 0.09089914009479821, -0.10992376870595787, -0.11192436882117111, -0.09091836473652731, 0.11190683474339692, 0.0909165067611267, -0.09070939938619131, 0.0907267662475833, 0.11171709607626762, -0.09070940123262326, -0.09070940142783337, 0.0927290383743741, -0.11171709405132962, 0.11171709405133136, 0.09091648803362541, -0.09091854920741692, -0.1117344608960175, -0.11192418268206261, -0.09070940141098109, 0.09091853232489398, 0.11173463033079814, -0.09091836308353994, 0.09072674752023002, -0.0909166912305596, 0.10992395317522984, 0.09272903819778197, -0.09091853214798788, -0.09091836473654362, 0.11171521731358537, -0.11171709403624801, -0.09272903819938501, -0.0927290383910605, 0.0909164878387454, -0.09091650676114287, 0.09072674750176012, -0.10990456259813773, -0.09272903819763394, -0.11190681397440488, -0.1117152173318894, 0.10990456075172365, -0.11173446293764312, 0.09091853047844602, 0.09091650676274418, -0.09091650693788303, -0.11171521917831963, 0.09070938064055034, -0.09091836306845816, -0.09272920763239681, -0.11171709607626917, -0.111906834743234, 0.09091836289009862, 0.09091853232489241, 0.09091836289009878, -0.10990456277487638, -0.09091650491486081, -0.09091836491328535, -0.11171523792412494, -0.0909185303015592, 0.0909164878554302, -0.11173444199192577]
http://pods/10.60.38.181/sock-shop/front-end-858b4ff57-6md46	[0.10355569023944576, 0.10355763758079965, 0.10537143885874768, -0.10557283661584964, 0.10355745357823565, 0.10355763758078106, 0.0860459433231344, -0.10355763758079788, -0.10538960146906731, 0.10355763953938664, 0.10353556011659411, 0.10538939903418536, -0.10355567200943226, 0.10559274453518573, 0.10559294890952156, -0.10537143691947465, 0.10355743534650974, 0.10538960359308507, 0.10536949133422083, -0.08606802078733977, 0.10557283681799656, 0.10335429228018009, 0.10539157112128834, -0.08604594332315302, -0.10353771183399607, 0.10355745337590934, 0.10353556011504088, 0.10355745549994393, 0.08403074427068057, -0.10557283681801519, 0.10539136478872396, 0.08606605345973033, -0.10335429228019515, 0.0840307442691103, 0.10335429228017845, 0.10355745531520087, 0.1055728166468202, 0.08606584910106928, 0.10539156898143846, -0.0860660534769566, 0.10537145902960272, 0.10353771163168825, 0.1033542922993316, 0.10355569025702918, 0.10335429228192759, 0.08606605523321728, 0.08604788872505445, -0.10353770970980268, 0.10559296888012112, 0.08606781659603478, -0.10557283681783597, -0.08604789066432753, -0.103537507457931, -0.10536969376926535, -0.10355546783239242, 0.10335232476955826, 0.10355765775179683, -0.10355567202701697, 0.0860660534771358, -0.0840307462099533, -0.10537164111061907, 0.0860480928987764, -0.10537164304989197, 0.10538962164008311, 0.08421395926386614, 0.10335429228035767, 0.08401061396326504, -0.10557283681628271, 0.10355763776554272, 0.10355763758253052, 0.10335431245294356, -0.10538941744737024, 0.10355548800513902, -0.10355569023960653, -0.10355743514418347, -0.10539156898142163, -0.10335408810488628, -0.08604790869392333, -0.10538962164006625, -0.08606781855271152, 0.10537164111218932, 0.08606802078716057, 0.10537145709049044, -0.10355745551734796, -0.10557283487872383, 0.10355743514416808, 0.10355765775197603, -0.10537164323290417, -0.10355745337608871, 0.10355763972239868, 0.08606607344580848, 0.10536969589155046, 0.10355763952005392, 0.10353752568985165, -0.08606802078716219, -0.08624928668448269, 0.08604809308198466, 0.08606802078717918, -0.10538960147097752, -0.10355763759836444]
http://services/10.60.38.181/sock-shop/rabbitmq/success_rate	[0.10459624626004294, 0.10287877707276348, -0.10458066427433378, -0.08487002240180945, 0.08657054794915026, 0.10458051823544678, -0.104596260213329, 0.10441563167327284, -0.10287864497322942, 0.10459462053827921, 0.10287879101211529, 0.10286155543986208, 0.10269816235310598, 0.10287729740380992, -0.10459626019952442, -0.10458066415538171, -0.10459624626004284, -0.08485293286712765, -0.10458064895161315, 0.0848544266234295, 0.08658763750793308, 0.10457915672547852, 0.10459626006676677, -0.10459626006785842, 0.1045947664457363, -0.10457902461321934, -0.10459626019952442, -0.10459626021332999, -0.1045962602121097, -0.10287715149769297, 0.08485293300121313, 0.1045791705205679, -0.08485293300120197, 0.08485293285452004, 0.08486852877959207, -0.10443288093315578, 0.10441714048546435, -0.10458064908556898, 0.10287879101332455, 0.08485293285453233, -0.0848544266234418, 0.1045791553166707, -0.10459626006663802, 0.10459626021332899, 0.08485293298849932, 0.10286304779754413, 0.08485293300120096, 0.08485293426455051, -0.1045947665771661, 0.10441564673047807, -0.08485442801952453, 0.10441563167447092, 0.10459476659110158, 0.10441713895783211, 0.10457916925723174, 0.10459624626016152, -0.10459626021331771, 0.10459626006663802, 0.10441712529671075, 0.08658614387298948, -0.08657040205573484, -0.10459625880452113, -0.10441577743391822, 0.10459626021332999, 0.10441563154171214, 0.10459611417322158, 0.0848529329998854, 0.10269980186886855, 0.08485293300121326, 0.10457902336369883, 0.10443288093449479, -0.10459626006663689, -0.10459461928765679, 0.10443273502823577, 0.10459626019939576, 0.10459624626004284, -0.10459626021331883, -0.0848529466611265, 0.10459626006663701, 0.08658763764057212, -0.0865719094718425, 0.1028786435898594, 0.08485457252944117, 0.10459626006664918, 0.1044313735056723, -0.10458051698591508, -0.10271377221884649, 0.10287879101211542, -0.10457902461334813, 0.10459624499792708, 0.10286304904829732, 0.1045962600666369, 0.10287728345053505, 0.10459626006663802, 0.08657190947184362, 0.10286170133207943, 0.1045962602133301, -0.10441563152778897, -0.10459626008055994, -0.1045962448766739]
http://services/10.60.38.181/sock-shop/user-db/throughput	[-0.08360198393769266, 0.10341924969326709, -0.10361044246246509, -0.10343821780392455, -0.103608450756331, -0.10342105214788438, 0.10360862369006564, 0.10341924969310752, 0.10342124155499266, 0.10343821780568636, 0.08551272941567004, 0.08532153663163869, -0.1036104261597082, -0.10552118811107365, -0.1053299951560906, 0.10343823605207898, -0.10361042600393618, -0.10361044100049374, -0.08360179291138688, 0.10361042454196641, 0.1034400385367272, -0.10535078238228904, 0.10341924967664275, 0.10343821780568481, -0.08551075222250779, 0.08360018146806796, 0.08551272924522754, 0.08551073591992636, -0.10533181409746047, -0.10552117163929915, -0.10341942276904349, 0.10552117000509406, -0.10341924967646711, -0.10361044263292223, 0.10341942262845594, 0.10341924967825981, -0.1034382194381311, 0.10342122687141878, -0.10552117163768222, 0.10343821780390834, -0.10341942278405229, -0.10341924967808247, -0.10361044247732759, -0.1034400204459453, -0.08341079098285464, 0.08549374302684348, 0.10552099853011486, -0.08551255630987584, -0.10361044263470028, -0.10341942278420997, -0.10341924983369334, 0.0836018108469092, 0.10341924967824344, -0.10342124334477931, -0.10344021131646648, -0.10533016970915159, 0.10534896328367825, -0.08551272764252396, 0.1034382178057009, -0.10551919459997301, -0.10342122669902418, -0.10533016826221824, -0.103438217961281, 0.10341924983385431, -0.10341942278405215, -0.10341924983385446, -0.10341942276904505, -0.103419266151635, -0.08551271278685807, -0.08532153809345064, -0.08551073738173845, 0.1036104410153416, 0.085321536460861, -0.10343821943811642, -0.103610442462449, -0.10361044263292223, 0.10342124334639452, -0.1034212250982418, 0.08341079277121449, -0.1055211881108996, -0.10343821782055031, -0.10344002190791694, 0.10341944072101589, 0.08551253821877515, 0.10343821796127928, -0.10344003674708717, 0.0854919586646231, -0.0855127294158277, 0.1055211879553034, 0.10341944087676992, 0.10341924969326552, -0.10361044263306712, -0.10342122525369313, -0.10534896328369447, 0.10341924984870074, 0.10341924967825812, -0.10342122525367861, -0.10360844896652983, 0.10344002204848811, -0.08551255630971645]
http://services/10.60.38.181/sock-shop/catalogue-db/throughput	[0.09237488501408792, 0.11427834432996631, -0.11215850361340504, -0.09237488501393545, 0.09237471720397032, 0.09255666377617915, -0.09255668327961859, -0.11215674935551032, 0.09237296458635369, 0.09237471720395211, -0.09431102637339382, -0.09237488665234656, 0.09237298409164496, -0.11427834451499638, 0.09255668145803407, -0.11427677722008885, -0.09237471884239468, -0.09237298390661475, 0.1140930764077366, 0.09237298408997519, -0.11234063405307686, -0.11234046805064714, -0.09237298410756416, -0.11427834451330857, 0.11427851031462329, -0.11235857846026076, 0.09239090901317883, -0.09237488501408639, 0.11427677722007064, 0.11215850377896146, -0.11234046786544949, -0.09429118083926452, 0.0923729662266333, 0.09257462789149387, 0.0923926636375809, 0.09239092689596493, 0.0923729840899587, 0.114278510499637, -0.11427834432994981, 0.09237490433404914, -0.09257652863042387, 0.0925566832618625, -0.0923747190274084, 0.11427851051927979, 0.09449299245093035, 0.09255668145616247, 0.0923747190275774, 0.09237298408979297, -0.09429291577873335, 0.09429308178301833, -0.09255858400094319, -0.11427677722008885, -0.09430912382861453, -0.09257636262628972, -0.09237471902928017, 0.09237298390661489, -0.11426056590740451, 0.0943110263752656, 0.09429308358871666, -0.09449472737077634, -0.11409481134535358, 0.09449472556507629, 0.09237315009425845, -0.09237298211703414, 0.09447486071251782, 0.11215866978324301, -0.09237314991074722, -0.09430912382861296, 0.11215850197310889, 0.0943110265584407, -0.09255668145616404, -0.11409481294823433, -0.09237296622661681, 0.09255668309629286, -0.11427677721990508, 0.09449299083026208, 0.1140751334363264, -0.11236031339974796, 0.09255666539683251, -0.11427660760442183, -0.09237315173266802, 0.09237471902759234, -0.11427660957552425, 0.0923747188442484, 0.09431102656027916, -0.09255668147395156, 0.09449474342841989, 0.0923731694321284, -0.09237296458650292, 0.09429308176339189, 0.11234046805064714, -0.09449299261650158, -0.11236031537268729, 0.09237471884423189, 0.09237296458650447, -0.09237296460597996, -0.09257460838633502, -0.11409307622270635, -0.09429134703044806, -0.11407494630793559]
http://containers/10.60.38.181/sock-shop/rabbitmq/MEM_Usage	[0.10448953413776249, 0.08553810755863607, -0.0855380920630596, 0.10632574260449736, 0.08553809371377373, 0.10614940742124422, -0.10632574244895263, -0.10613412227514166, 0.10630885481629233, -0.08571266056463116, 0.1042980654998298, -0.10429806400195969, 0.10632414011782847, -0.10429806565396905, -0.10632557512077301, 0.10614940757680202, -0.0855381075586254, 0.08737254786278865, -0.08553809206293776, 0.10614942291798365, -0.10613252144072725, 0.10429808115095217, -0.10632574260436246, 0.10630885495734846, -0.10447278283942574, -0.08571425974679249, 0.10447423333912141, -0.08739120381356405, 0.10632574244881786, 0.104298079498699, -0.1042980640031214, -0.10632574095224295, -0.10447423184266745, 0.10449128680323998, -0.08737254950039819, -0.08553809355821718, -0.10429806415751622, -0.10431511762150102, -0.10448951714420464, -0.0855396930371011, 0.08737254934626959, 0.10632574245023628, -0.0873725633451387, -0.10613428796556754, 0.10632574260320064, 0.08738958748227532, -0.0873725493580691, -0.10431655262317363, 0.0875641541773454, -0.10615117575376064, -0.08756577066428772, 0.1061494215625881, 0.10632574244895253, -0.08738958748228715, 0.08553986189071926, 0.10429807963974559, 0.10447439918520078, -0.10448953248679299, -0.10613427397977916, 0.08737416418097058, 0.10632574096687603, 0.10615117559809283, 0.10632574095224298, -0.10632574244895263, -0.08553809371376064, 0.10614940606559307, 0.10632572696659066, 0.10429806565409215, 0.10429807949870028, 0.10613428810647921, 0.1063257409523766, 0.10429983217891946, 0.1063255907588144, 0.08739120230235622, 0.1063255892488892, -0.08737254950053183, -0.10630868912587964, -0.10632574096545862, 0.10447423168698898, -0.08737415033366258, -0.1063257409535266, -0.10613412227502096, -0.08553809357156648, -0.1063257409522441, 0.10429806565409215, -0.10431510198371603, 0.10614957342277137, -0.08737254950053182, -0.1061510069146287, 0.10613428796543387, -0.10429968034762586, -0.10632574260320078, -0.08553809221590226, 0.10614942142140889, -0.0857126604235856, 0.10429806565409215, 0.10449128666231522, -0.10632559075867973, -0.08553809206164116, 0.08553984639387106]
http://containers/10.60.38.181/sock-shop/carts/Network_Output_Packets	[0.10575988180709384, -0.1037517233954773, 0.1039445616263309, 0.0853952814909044, -0.08539696314570669, -0.08537872275743409, 0.10574331082464847, 0.10394286636924559, -0.10558697923505712, -0.08737031017185269, 0.10558696532700068, -0.08738856280781973, -0.08737185795419043, -0.1055687403610088, -0.08557141348548203, 0.10574332474603644, -0.08719573970807383, -0.10375172491111986, 0.10392630914998514, 0.10556874036100866, 0.1037534201830953, 0.10376997893003781, -0.08557154736981941, -0.10574331098271383, 0.08719572610437266, 0.08539697826377006, 0.08738856266165727, 0.1057450076255851, 0.10394456162790122, -0.1037684312922779, -0.1055687267585723, -0.10376996379864026, 0.10556872661242285, -0.10576156498971577, -0.08721228332503696, 0.10392630929473073, 0.08557154721021112, 0.10576156483008134, -0.08719573972439673, -0.10574500762572403, -0.08557156111983663, -0.10575986668918241, -0.10576156484498458, 0.10558697924996037, -0.10576156345904505, -0.10576154971061258, -0.10574331082464847, 0.08537872290359781, 0.10375187240072911, -0.10574330946850381, -0.08537872441794561, -0.08538041953028662, -0.1055704233852884, -0.08537872274411418, 0.08537873803498222, -0.10394301537451166, -0.10576156483008121, -0.10576156484341424, 0.10576141583959497, 0.10576156498957784, -0.10576156347407323, -0.10574332611552838, -0.10557027438145511, 0.0872122984431146, -0.08719727222933954, -0.08557156250420571, -0.10576156498956368, 0.10574332458798547, -0.10394286651397677, -0.10556872675715531, -0.10556874037577425, -0.10394456314067997, 0.10576141582626093, -0.10556874036102053, -0.08538040591169369, -0.08721397843754188, -0.10574500625467485, 0.10574499249275614, -0.10574332458642928, -0.08557156264736641, -0.08555330712771067, 0.10394456162788811, 0.10556872508346053, -0.0855715472117672, 0.10576141582624654, -0.10394286651398989, -0.10576154969727852, 0.10394301550305773, -0.1055687405219093, -0.10574332458656718, -0.10558697924839003, 0.10576141431203652, -0.10575986667443009, 0.10556874037591203, -0.10576156331588306, -0.10394286651539503, 0.10394456314197205, -0.10556874187521868, 0.1037682807608873, -0.10394456328684241]
http://services/10.60.38.181/sock-shop/catalogue-db/latency	[-0.10151226467884868, -0.09997171763443737, -0.10149417853421065, 0.1016712419421103, -0.10167143221880345, -0.10167143205123981, 0.10151245495554181, -0.10168790486988269, -0.10168775043741252, -0.09996996803335363, 0.10151226274214989, 0.10168951642659267, -0.09998805402649412, -0.10167143203395088, 0.0998125664983519, -0.10168951642659267, 0.10167124194210891, 0.09981258452167634, -0.09998805400907086, -0.10168950018845789, -0.09981256826778435, 0.10167143046527546, -0.09981256651425638, -0.09996996786441985, 0.1016714322186562, 0.10167125819600227, 0.10166949202058229, -0.10167124194209595, -0.09996995177809152, -0.10149596254656795, 0.10167143029771322, -0.10167125819448349, -0.10168951642660698, 0.10151404675437288, -0.08392462725277956, 0.10167143028197034, 0.08222492890640237, -0.09981273860174465, 0.0998125664983519, -0.10167125801114829, -0.10168951642675429, -0.0999882262798642, -0.10166964645430542, -0.10167143028349054, 0.10149594454068252, -0.10168790662188913, -0.09981256649836624, -0.10149402234819951, -0.10166964820644617, 0.10166947593562409, -0.09998999228633622, -0.10167143046679566, 0.10151420294037106, 0.10168775042012078, 0.08392639326062434, -0.10167143205124123, -0.09996977952442689, -0.0999699516105279, -0.1014957722697289, 0.0824004005153223, 0.09981433250497243, 0.1016712419421103, 0.10167143028195602, 0.10167143205123982, 0.10167141404396988, -0.10168951642659267, 0.10167141404383546, -0.10167141404535576, -0.10149596254640633, -0.10168968869740173, -0.10168969063410054, -0.09998982003143282, -0.10149596062548048, -0.10149596254640633, -0.1016712419421103, 0.10167143046680999, 0.10167143028195602, 0.09996977777258068, 0.10168951642659403, 0.10149596077729987, -0.08408379302636956, -0.10151228268458684, 0.09981256810036938, 0.10151243678224141, 0.10167125976328904, -0.0822249289079369, -0.08408379460941491, -0.10166964820629737, 0.09979609211270388, 0.10167143046680999, -0.10151226450975188, -0.10167141421276936, 0.10167143029771461, 0.10151226449399608, -0.0997943261047132, -0.09979624812961947, 0.09996995162796689, 0.09981256808294474, 0.10167143205123981, -0.10167143046512819]
